"p.value","m.z","t.score"
0.166589092668948,201.040023945205,-1.45796326426621
0.937531541791896,215.056791821705,0.0794756953950249
0.339283600226663,139.004184825277,-0.987216696217307
0.0526296711583002,171.067078778203,-2.10944393816927
0.0354095769398113,289.145022960625,-2.39967076487586
0.107524753646614,391.115449110568,1.72271657983769
0.492202231263531,177.041180393579,0.709148627727528
0.119328532225501,99.0456598504164,-1.67831230106615
0.648540848753217,480.275657708047,-0.467034354945652
0.799155972938395,307.191757263047,0.259500111111796
0.607351193490038,243.171459463552,0.526026233795644
0.960557801297824,229.054746322112,0.0501483311941606
0.78044590863445,251.010181449297,-0.283066783161873
0.751002389405023,266.070447945512,-0.322329940222371
0.214286989376174,277.075533278949,1.30008382773978
0.600808415900199,221.057304874962,0.535124233604905
0.693785899291253,231.098776712762,-0.400108157111506
0.740946209997643,231.09791919634,0.336243291502479
0.294423695001346,187.073109332317,1.09627874663872
0.742980975991061,249.055350371868,-0.33301714070545
0.810052703019128,217.082229328428,0.244546357469064
0.461060127243057,437.19896675918,0.756329697145153
0.997428217322603,465.230060622985,0.00327968254155699
0.109961760812082,361.119941590299,-1.72039533700539
0.54834657592463,337.077965088052,0.614231000771532
0.400999687556384,195.070322768072,-0.871732097200608
0.712169250948418,90.9863777473759,-0.374860913021411
0.492503625316652,449.174191787903,-0.701309857565604
0.693257472304384,205.051108745548,0.401133456126667
0.0469797508753272,282.112657071425,-2.13598564987947
0.981675235292656,253.108228519758,-0.0232906819275254
0.92415367579916,395.245268051797,0.0968442955068268
0.805757324544619,361.092193212993,-0.249696097155288
0.49400585082287,181.050548066945,0.699356204801011
0.523698465950298,493.291575617169,-0.651854999790787
0.172407685436703,326.270275932148,-1.46767314767538
0.701143845171964,338.108530350469,0.39180807715055
0.652545904276642,385.161223713942,0.460159042845571
0.604102163987745,290.051778998937,0.533924507056655
0.964389460038338,256.081681412083,0.0452797977041499
0.364428887207242,387.276607253828,0.937359647324271
0.449862461386667,187.007523137565,-0.775467976904616
0.272454468876569,187.006868718659,-1.13858919482271
0.579946148182162,253.08199713429,0.563892028822831
0.519939129950314,246.077480382969,0.664738989761207
0.88310718035959,255.089191162305,0.149600030529034
0.960553386238145,219.030905260743,-0.0501550942868093
0.420980804880249,115.015647347656,-0.825569088472987
0.208206715700253,322.113726472064,-1.31246513794449
0.750063167559812,223.098076196506,-0.323487252260981
0.598418608367231,511.177941168887,-0.540952992117297
0.589951510948477,317.14195674706,0.552389009918014
0.258769933360697,341.126670516154,-1.16932316615853
0.236733619736183,215.054770536893,1.24262844392598
0.892538251528372,161.008769744063,0.137432103080497
0.563814763715614,313.238602500337,0.594262073687605
0.597858090140974,267.232992603464,0.53702459953266
0.985558846914403,276.071271184022,0.0183688492065559
0.714472398139921,130.051638557683,0.372763823207092
0.56482886425913,393.196786940698,0.588080535421895
0.870330906985371,373.259655505683,-0.165734323940865
0.330845488240687,263.039645803889,1.01468212530704
0.240221906698864,201.998066102244,-1.23021397865955
0.718674479643077,245.067083282461,-0.365959720454835
0.749771154989572,265.094251346946,0.323872650735721
0.0615787470461097,227.005513920742,-2.05466654037769
0.156006012651763,255.036532248008,-1.49684650574541
0.802401947349124,151.039890617344,0.254157252537315
0.27661714133581,308.117975840937,-1.12353737923967
0.447261375593374,507.244553018727,0.789102445779384
0.609740852197899,1142.79920393,0.520257609642579
0.793441585335496,513.284371736169,-0.266044624788033
0.599899426515939,335.022538251958,0.538562266165288
0.795936261880534,207.070169499961,46
0.578741691744788,127.040068138729,42
0.630528913810648,295.228033078216,57
0.911797181147026,371.244731816664,52
0.393048128342246,313.237564901274,62
0.52884886011821,311.223238518039,59
0.739364350819459,331.264248058984,45
0.393048128342246,319.226916450583,62
0.435872177358246,361.239469846719,61
0.52884886011821,337.238942265723,41
1,275.201879596736,50
0.578741691744788,437.254801961875,58
0.52884886011821,463.2451428625,41
0.0432570525449782,247.134174567164,23
0.393048128342246,249.18608036235,62
0.0892095520578493,329.234009408888,73
0.578741691744788,437.301759866365,58
0.578741691744788,353.101099788828,58
0.314999242243824,506.316776672988,36
0.630528913810648,466.296676519458,57
0.314999242243824,419.287265388984,36
0.578741691744788,153.023220211186,58
0.0892095520578493,245.048861593654,73
0.578741691744788,105.019866428082,58
0.48125094719522,267.269405886218,60
0.630528913810648,362.145246164062,57
0.911797181147026,201.135383834232,48
0.970512459676546,577.303742562656,51
0.85342830544069,444.312551772657,53
0.0354629890233605,234.113931509353,22
0.68421052631579,585.489662056907,56
0.795936261880534,269.081744689393,54
0.52884886011821,510.282036725925,59
0.19031587607439,390.211962147798,68
0.314999242243824,472.218036722647,64
0.795936261880534,348.1658115001,54
0.795936261880534,505.172719729858,46
0.123005477494642,369.204395467176,71
0.739364350819459,203.071115756133,55
0.578741691744788,447.385007773478,58
0.630528913810648,631.382059507031,43
0.393048128342246,439.240541259523,38
0.630528913810648,205.196449585899,43
0.19031587607439,491.140019540021,68
0.630528913810648,385.311951705034,57
0.165493948775683,206.028492513711,69
0.630528913810648,309.206288314806,57
0.352681374353201,219.04955703875,37
0.578741691744788,155.002389427632,42
0.0185433761285154,119.035011634207,81
0.85342830544069,133.014797330319,47
0.85342830544069,427.270709489766,53
0.795936261880534,321.120565825391,46
0.630528913810648,244.022752653488,57
0.314999242243824,399.312724765549,64
0.911797181147026,259.075106384864,52
0.48125094719522,773.539874294774,40
0.435872177358246,699.502668994049,61
0.68421052631579,341.270289331339,44
0.739364350819459,209.065927355195,45
0.393048128342246,160.023099644805,62
0.970512459676546,407.145395934687,49
0.19031587607439,323.068807633594,32
0.630528913810648,208.062127347994,43
0.970512459676546,186.052613347695,51
0.68421052631579,512.29926728059,56
0.68421052631579,524.296996217752,56
0.85342830544069,596.39284433625,53
0.52884886011821,582.377118361094,59
0.123005477494642,554.346454994449,71
0.105122431747819,540.329831424224,72
0.911797181147026,265.051361026953,48
0.314999242243824,403.215317477059,64
0.393048128342246,258.072107382656,38
0.48125094719522,527.253471695511,40
0.68421052631579,298.059184664688,56
0.911797181147026,273.038206552672,48
0.911797181147026,499.308906150346,48
0.795936261880534,187.050701067031,54
0.0538123660121454,566.348375392394,76
0.48125094719522,185.129954389122,60
0.00388620667258438,353.092972146926,87
1,165.041521134956,50
0.393048128342246,538.314999776138,62
0.795936261880534,507.237475479761,54
0.970512459676546,302.07475903696,49
0.739364350819459,477.272144820958,45
0.393048128342246,279.232190932891,62
0.85342830544069,269.093250648756,53
0.795936261880534,387.183435659265,54
0.19031587607439,267.232009380156,68
0.970512459676546,309.280300180043,49
0.911797181147026,307.264087456579,52
0.143140141592154,432.274376838906,30
0.0232306393297105,367.213783870781,80
0.279861005867198,309.207291685469,65
0.0185433761285154,305.069234303281,81
0.52884886011821,281.212342203438,59
0.0524259022711035,297.186531896537,76
0.578741691744788,429.218691191172,58
0.52884886011821,333.207725308516,59
0.739364350819459,383.354511673203,45
0.911797181147026,339.254712423156,48
0.435872177358246,325.216535475313,61
0.630528913810648,393.174779483086,57
0.217562623135379,331.228352881056,67
0.578741691744788,544.262164904564,58
0.52884886011821,321.2806397275,59
0.247450691723138,275.200626860965,66
0.435872177358246,159.057111226523,39
0.911797181147026,489.357030192843,52
0.0752560133365087,515.411258335094,74
0.739364350819459,501.395203127071,55
0.105122431747819,281.086819387734,28
0.217562623135379,266.089745861848,67
0.393048128342246,245.045818144453,38
0.48125094719522,325.126331352494,60
0.279861005867198,305.007504050078,65
0.165493948775683,133.051292285469,69
0.314999242243824,188.95208424478,36
0.314999242243824,153.019653892974,64
0.739364350819459,528.162086458334,55
0.217562623135379,121.0664521131,67
0.52884886011821,325.311901069081,59
0.578741691744788,178.087864730655,42
0.578741691744788,278.138901861719,58
0.48125094719522,337.125113582188,40
0.279861005867198,203.018235453239,65
0.911797181147026,335.102150920939,52
0.85342830544069,380.281091342904,53
0.48125094719522,350.12575012418,40
0.52884886011821,355.135140287462,59
0.795936261880534,294.044537518281,54
0.630528913810648,214.022811371478,43
1,187.035888623656,50
0.739364350819459,192.988994205556,55
0.85342830544069,236.988400828477,47
0.48125094719522,200.012467497857,40
0.393048128342246,296.008505192734,62
0.578741691744788,363.327311082631,58
0.279861005867198,290.087153614056,65
0.911797181147026,307.086681030547,52
0.630528913810648,198.055410261641,57
0.247450691723138,535.473098649792,66
0.314999242243824,451.380034523035,64
0.393048128342246,227.056564119219,62
0.970512459676546,188.072314325586,51
0.911797181147026,253.091964436129,48
0.352681374353201,251.201873774262,63
0.970512459676546,227.043408277765,51
0.911797181147026,297.098499973984,52
1,126.997887037607,50
0.279861005867198,557.280592421295,65
0.578741691744788,459.24106617946,58
0.48125094719522,564.176422888594,40
0.393048128342246,417.168533497578,62
0.217562623135379,345.129806281719,67
0.739364350819459,320.030647784205,45
0.123005477494642,287.185381738305,71
0.85342830544069,277.185264623058,47
0.48125094719522,327.290556111215,60
0.279861005867198,415.343382603623,65
0.68421052631579,229.181178139045,44
0.0232306393297105,194.119144404375,20
0.52884886011821,323.296119511542,59
0.739364350819459,246.037773642652,45
0.970512459676546,641.293972612746,49
0.911797181147026,254.049532413507,48
0.795936261880534,391.250062786423,54
0.970512459676546,473.364371647459,51
0.739364350819459,319.227027912132,55
0.795936261880534,465.319425354141,54
0.739364350819459,251.144438539375,55
0.68421052631579,129.055595757201,44
0.85342830544069,301.104380330968,47
0.352681374353201,373.124810994297,37
0.739364350819459,366.265676798441,55
0.0114962436943861,345.135481591657,83
0.165493948775683,173.046111724825,31
0.739364350819459,320.062530334557,55
1,189.948212705625,50
0.911797181147026,188.987041349428,52
0.352681374353201,149.061237027461,37
0.795936261880534,361.250335170156,46
0.911797181147026,293.13887312625,52
0.85342830544069,206.046164335984,53
0.630528913810648,277.181206686861,57
0.630528913810648,353.159864841875,43
0.314999242243824,209.082364812753,64
1,443.257906036328,50
0.143140141592154,124.040862375273,30
0.48125094719522,458.269699147453,60
0.970512459676546,475.235016740713,49
0.911797181147026,162.040659457293,48
0.739364350819459,263.07051966077,45
0.0185433761285154,225.05200241743,81
0.739364350819459,333.192583754609,45
0.970512459676546,371.126474500859,49
0.630528913810648,457.22683669744,57
0.68421052631579,202.109241181362,56
0.578741691744788,222.077582867363,42
0.52884886011821,525.213632081094,41
0.630528913810648,165.043439047852,43
0.68421052631579,171.030745675488,44
1,154.087888093765,50
0.435872177358246,373.27553560385,61
0.911797181147026,389.269822480625,52
1,411.213905626021,50
0.911797181147026,347.114711115054,52
0.739364350819459,217.013663968086,55
0.0288055597653121,351.142001895566,79
0.393048128342246,379.210472844453,62
0.105122431747819,333.136402180156,72
1,243.083978117305,50
0.578741691744788,256.048772679821,58
0.911797181147026,151.040652058409,48
0.85342830544069,224.056878283564,53
0.143140141592154,231.070130240796,30
0.795936261880534,435.27478625914,54
0.68421052631579,169.1238387619,56
0.352681374353201,325.183510049126,63
0.68421052631579,123.04583126959,56
1,151.040353524734,50
0.0630128385546342,262.072123010782,75
0.279861005867198,220.09836791125,35
0.314999242243824,257.09335612875,64
0.0232306393297105,255.197028487697,20
0.0630128385546342,407.279227753045,75
0.795936261880534,299.202181905163,54
0.630528913810648,253.071889563711,43
0.578741691744788,389.343160522656,58
0.247450691723138,204.050915887031,34
0.970512459676546,204.01287089585,49
0.68421052631579,305.048164400469,44
0.970512459676546,275.021622071311,51
0.105122431747819,346.150347199609,28
0.911797181147026,159.05625398043,48
0.911797181147026,305.212705308906,52
0.795936261880534,216.024391971563,54
0.970512459676546,338.125309861874,51
0.105122431747819,253.048535281094,72
0.0630128385546342,240.099564461641,25
0.630528913810648,216.981290357031,57
0.795936261880534,321.242763598362,54
0.48125094719522,319.227029379766,60
0.85342830544069,197.049625495414,53
0.352681374353201,395.193379712721,63
0.314999242243824,208.985164966675,36
0.0432570525449782,281.034341400601,23
0.578741691744788,361.130062959453,58
0.19031587607439,289.216393711119,68
1,359.296084574785,50
0.352681374353201,504.270385486426,63
0.739364350819459,459.166627202145,55
0.0892095520578493,166.01902859082,27
0.795936261880534,245.029710940402,46
0.795936261880534,579.294841815964,54
0.52884886011821,206.046155927211,41
0.795936261880534,247.107947528711,54
0.48125094719522,138.020216070835,40
0.85342830544069,149.047319624619,47
0.435872177358246,815.558608562688,39
0.68421052631579,355.201005398346,56
0.217562623135379,216.02747191099,33
0.68421052631579,541.241622105325,56
0.970512459676546,189.055485557344,49
0.279861005867198,233.227882121602,35
0.911797181147026,481.186074721484,52
0.143140141592154,164.058340454079,70
0.68421052631579,462.09237308478,56
0.970512459676546,437.2295479225,49
0.68421052631579,203.071791684559,44
0.795936261880534,297.113668707801,54
0.143140141592154,319.226994581257,70
0.578741691744788,349.079659952188,58
0.435872177358246,180.05340702957,61
0.0630128385546342,166.037655543623,25
0.0752560133365087,224.002619942399,26
0.68421052631579,155.072068778594,44
0.52884886011821,353.234128387299,59
0.48125094719522,317.212729649744,60
0.911797181147026,353.234030749882,48
0.911797181147026,325.238864670937,48
0.85342830544069,256.027282521005,53
0.795936261880534,297.207664790937,54
0.352681374353201,305.247833768376,63
0.970512459676546,279.233142256605,51
0.85342830544069,357.280379296828,53
0.630528913810648,261.133302445753,57
0.795936261880534,331.168900413203,46
0.739364350819459,345.184555870781,45
0.739364350819459,415.261256884384,55
0.0630128385546342,213.076020056889,25
0.352681374353201,281.052283481953,63
0.279861005867198,345.227482765859,65
0.739364350819459,267.195516911875,45
0.435872177358246,301.217434361968,61
0.630528913810648,465.263356212033,43
0.000205676676264912,224.076823100586,95
0.143140141592154,264.071198995802,70
0.795936261880534,331.264526144876,54
0.279861005867198,1037.52617111531,65
0.105122431747819,399.254736047286,72
0.739364350819459,447.249700441986,55
0.795936261880534,590.333423725313,54
0.739364350819459,393.119969577043,45
0.68421052631579,293.138695480234,56
0.0232306393297105,614.331030186755,80
0.393048128342246,251.08917322668,62
0.393048128342246,145.098709234609,38
0.279861005867198,271.002356255109,65
0.970512459676546,159.041874010259,49
0.435872177358246,603.269788531562,39
0.48125094719522,269.045515556562,60
0.739364350819459,311.294721728047,45
0.795936261880534,311.295465629914,54
0.578741691744788,303.233086013722,58
0.48125094719522,368.317764436173,40
0.578741691744788,635.405688466094,58
0.247450691723138,283.114011674531,66
0.19031587607439,441.28453942,68
0.165493948775683,327.253239259375,31
0.19031587607439,325.237704836953,68
0.352681374353201,299.149189384687,63
0.48125094719522,251.038330983317,60
0.247450691723138,748.531074902239,66
0.68421052631579,269.070653192109,56
0.630528913810648,621.405192212192,57
0.48125094719522,243.102750140233,60
0.68421052631579,520.265796301406,44
0.0752560133365087,349.09568596434,74
0.578741691744788,583.26234929375,58
0.85342830544069,259.075297371384,47
0.630528913810648,321.138394840108,57
0.48125094719522,300.087602639033,60
0.0630128385546342,262.072120511022,75
0.795936261880534,457.247911709297,46
0.85342830544069,642.330325863125,53
0.630528913810648,305.159864841875,57
0.68421052631579,253.143585797539,56
0.48125094719522,402.302287851147,40
0.48125094719522,264.123087963972,40
0.739364350819459,923.511225346366,55
0.795936261880534,303.233267599993,54
0.279861005867198,391.226760446442,35
0.52884886011821,419.257016995122,59
0.435872177358246,427.284215143946,61
0.19031587607439,415.137779818834,68
0.911797181147026,421.271020391172,52
0.85342830544069,359.083767634766,47
0.247450691723138,231.068722896427,34
0.739364350819459,350.2375521075,55
0.85342830544069,393.265178037204,53
0.85342830544069,189.052384317349,53
0.48125094719522,225.09872895856,60
0.143140141592154,109.029457230469,70
0.911797181147026,360.300121483516,52
0.247450691723138,409.030277049844,66
0.314999242243824,582.512750409709,64
0.352681374353201,403.307375206671,63
0.217562623135379,629.389870210866,67
0.217562623135379,483.297201624494,67
0.578741691744788,471.242363276879,58
0.247450691723138,82.9545533634274,66
0.68421052631579,289.075858091099,56
0.314999242243824,561.381435148162,64
0.352681374353201,606.299325717969,63
0.630528913810648,191.019372296573,57
0.578741691744788,459.130465827969,58
0.911797181147026,589.521764466601,48
0.911797181147026,497.286517147196,52
0.352681374353201,231.124558609333,63
0.0524259022711035,127.077084037773,24
0.630528913810648,547.288580902188,57
0.578741691744788,509.322793879745,58
0.52884886011821,425.079711360376,41
0.970512459676546,441.260495732187,51
0.352681374353201,478.260385175174,63
0.0892095520578493,506.28671904821,73
0.105122431747819,271.06646388589,72
0.795936261880534,145.062292663598,46
0.52884886011821,285.098378938828,59
0.279861005867198,259.011833550474,65
0.739364350819459,274.033302116527,55
0.911797181147026,258.037618812344,48
0.795936261880534,259.021356606709,46
0.970512459676546,193.034902418615,49
0.739364350819459,145.061718293729,55
0.0752560133365087,251.009030946136,74
0.578741691744788,165.040175365879,58
0.970512459676546,375.009459262672,51
0.48125094719522,195.050675268373,60
0.279861005867198,483.405877752703,65
0.911797181147026,525.452213312969,52
0.970512459676546,639.495476847585,51
0.435872177358246,559.475293018213,61
0.279861005867198,557.459504844771,65
0.911797181147026,599.46940171,48
0.911797181147026,629.512073682774,52
0.630528913810648,601.485127685156,57
0.279861005867198,725.614072400469,65
0.795936261880534,713.520756832356,54
0.85342830544069,89.024488731792,47
1,133.014140900602,50
0.578741691744788,253.05077133043,58
0.279861005867198,388.234128969189,65
0.578741691744788,381.231042061994,42
0.970512459676546,132.012524468242,51
0.578741691744788,171.139548117003,42
0.795936261880534,289.058914213594,46
0.435872177358246,319.060225708262,39
0.68421052631579,451.221218849687,44
0.578741691744788,169.087486932159,42
0.630528913810648,391.284720353692,57
1,391.286195723515,50
0.52884886011821,265.146303829766,41
0.0892095520578493,313.107421677799,73
0.911797181147026,321.148685710628,52
0.85342830544069,25.058443732797,47
0.352681374353201,425.164691407891,63
0.911797181147026,536.157553242656,52
0.0752560133365087,277.144763019599,74
0.52884886011821,267.001007589375,59
0.314999242243824,309.0266558028,64
0.48125094719522,333.13539704177,40
0.48125094719522,373.239409329141,60
0.911797181147026,440.317225265197,48
0.911797181147026,610.303504266166,48
1,387.203077659063,50
0.911797181147026,345.244035705078,52
0.970512459676546,183.030561051133,49
0.630528913810648,241.123636787461,57
0.970512459676546,336.254937708214,49
0.911797181147026,721.5072546925,52
0.911797181147026,406.263578169913,52
0.52884886011821,327.233044679756,59
0.68421052631579,462.286903023844,44
0.435872177358246,339.327231177043,61
0.85342830544069,329.248656046246,53
0.578741691744788,333.279136659717,42
0.795936261880534,438.263347099039,46
1,461.162915037969,50
0.19031587607439,301.216557324425,68
0.314999242243824,481.426269864463,64
0.393048128342246,562.230957561684,38
0.143140141592154,403.263434481965,70
0.165493948775683,128.018140169442,69
0.435872177358246,445.187190186955,61
0.630528913810648,492.241785142422,57
0.48125094719522,358.253034988695,60
0.970512459676546,574.300630388281,49
0.48125094719522,337.311446200813,60
0.970512459676546,290.087163670786,51
0.352681374353201,285.079910629974,63
0.352681374353201,265.216313465126,63
0.68421052631579,199.01867727174,44
0.314999242243824,447.166880547938,36
0.48125094719522,367.359008019472,60
0.630528913810648,221.067239576406,43
0.435872177358246,325.119087545078,39
0.352681374353201,557.459425063786,63
0.352681374353201,500.275806497118,63
0.739364350819459,387.112533482031,45
0.911797181147026,354.045264223594,52
0.314999242243824,450.152419094379,36
0.435872177358246,295.067218015625,39
0.52884886011821,331.060359231852,59
0.279861005867198,308.033465174609,65
0.970512459676546,267.070945924815,49
0.435872177358246,324.129072376177,61
0.578741691744788,385.142226080577,42
0.85342830544069,115.004396213473,47
0.911797181147026,115.00372407508,52
0.630528913810648,191.019476791908,57
0.911797181147026,193.03560187627,52
0.247450691723138,509.458726015664,66
0.247450691723138,531.295820052969,66
0.578741691744788,189.055233249062,58
0.0146896447206045,345.135173995,82
0.247450691723138,327.09204594662,66
0.68421052631579,257.028633731314,56
0.48125094719522,195.050530342499,60
0.279861005867198,258.029027139556,65
0.970512459676546,289.067941986172,51
0.352681374353201,131.035420339149,37
0.314999242243824,552.3318483025,64
0.68421052631579,233.066948004713,44
0.739364350819459,168.006727015977,45
0.85342830544069,301.072238045406,53
0.0015046872632012,797.474282801078,90
0.393048128342246,395.390328448125,62
0.578741691744788,421.296468088778,58
0.279861005867198,171.041443803443,65
0.143140141592154,149.061155323754,70
0.0524259022711035,357.031676521203,24
0.393048128342246,153.056397436408,38
0.19031587607439,132.030167524995,32
0.00208924202732252,286.059301017948,89
0.352681374353201,612.350408128594,63
0.739364350819459,160.040796793933,55
0.739364350819459,202.051595149003,45
0.970512459676546,273.985119282626,49
0.314999242243824,389.232974101032,64
0.143140141592154,307.13305312249,70
0.68421052631579,503.275547200391,56
0.279861005867198,255.065378535364,65
0.314999242243824,257.081825208006,64
0.19031587607439,161.060642096252,32
0.19031587607439,175.097421412109,68
0.68421052631579,259.061120496562,56
0.0630128385546342,173.104118092698,75
0.52884886011821,226.072542093904,41
0.630528913810648,239.015987501951,43
0.314999242243824,306.074289755547,64
0.247450691723138,89.0245024888672,34
0.48125094719522,104.035348608146,60
0.911797181147026,203.08220645142,48
0.247450691723138,239.115472928506,66
0.217562623135379,132.030205497593,33
0.630528913810648,770.507863721719,57
0.911797181147026,772.523395401781,52
1,744.502619131801,50
0.578741691744788,608.148665739239,58
0.48125094719522,345.098681526719,40
0.85342830544069,619.410369425312,53
1,455.31721682829,50
0.795936261880534,423.275563513442,54
0.85342830544069,423.273924480391,47
1,361.311915441188,50
0.630528913810648,483.307502324272,57
0.68421052631579,305.248340814346,56
0.143140141592154,454.224228327408,70
0.630528913810648,357.104890887187,43
1,199.170742543764,50
0.630528913810648,425.103357163125,43
0.795936261880534,325.274789452286,54
0.85342830544069,335.223078178203,53
0.435872177358246,425.292339872448,61
0.393048128342246,337.107552211094,62
0.314999242243824,279.233350766875,64
0.217562623135379,279.232108428336,67
0.970512459676546,600.338937155156,49
0.85342830544069,415.140715977931,53
0.970512459676546,285.113705939435,51
0.52884886011821,443.132264310781,41
0.68421052631579,466.29393058004,56
0.970512459676546,492.309456767344,49
0.970512459676546,544.33959543621,51
0.630528913810648,542.323745619513,57
0.630528913810648,436.28370941462,57
0.85342830544069,599.319453195745,53
0.970512459676546,571.28869213033,49
0.795936261880534,619.291071487344,54
0.795936261880534,298.103364598125,46
0.165493948775683,175.098097105469,69
0.739364350819459,767.478447716996,55
0.0432570525449782,248.056551481185,77
0.165493948775683,329.028768636172,31
0.393048128342246,103.004142957026,62
0.630528913810648,103.003778883926,57
0.279861005867198,217.046833142109,35
0.48125094719522,611.363101219219,40
0.247450691723138,309.129545017656,66
0.52884886011821,651.232715531562,59
0.0752560133365087,301.144423844104,74
0.48125094719522,421.125277953006,40
0.739364350819459,423.253878422219,55
0.0892095520578493,567.172068340313,73
0.143140141592154,525.246830853627,70
0.279861005867198,306.076320548984,65
0.48125094719522,568.32607293375,60
0.0146896447206045,228.034333437437,18
0.68421052631579,227.059819664166,44
0.52884886011821,478.132598446406,41
0.85342830544069,557.350227129219,47
0.165493948775683,453.260556330747,31
0.630528913810648,455.276221707344,43
0.0432570525449782,469.296453814365,23
0.435872177358246,404.316292022511,61
0.279861005867198,255.066476423469,65
0.247450691723138,291.160739079465,66
0.48125094719522,312.123427956875,60
0.578741691744788,885.553326881265,58
0.578741691744788,383.352196182595,42
0.970512459676546,293.179238244159,49
0.68421052631579,745.473032010156,56
0.247450691723138,297.096984055547,66
0.630528913810648,267.089699055168,43
0.165493948775683,172.006721443287,69
0.0524259022711035,492.347722112733,76
0.279861005867198,115.050797468809,65
0.911797181147026,465.129902914062,48
0.911797181147026,311.094934185937,52
0.352681374353201,566.480842113594,37
0.630528913810648,485.280819737543,57
0.795936261880534,280.007097517812,46
0.739364350819459,299.14914689955,55
0.314999242243824,307.083105075825,64
0.970512459676546,334.239135476719,51
0.52884886011821,461.179985123828,59
0.48125094719522,269.077285537266,40
0.739364350819459,202.109506156992,45
0.393048128342246,261.043513126229,62
0.393048128342246,226.108100345977,62
0.911797181147026,169.018203970806,48
0.911797181147026,494.258781986719,48
0.630528913810648,407.292112732876,57
0.911797181147026,336.254845540912,48
0.435872177358246,233.077354785509,39
0.435872177358246,421.07216085414,61
0.247450691723138,573.258380770156,66
0.279861005867198,571.252771935318,65
0.393048128342246,194.046157518169,38
0.52884886011821,300.039823093346,41
0.0432570525449782,158.082813047355,23
1,220.065622145285,50
0.911797181147026,202.055161275156,52
0.0752560133365087,266.087126752852,74
0.314999242243824,130.050897397891,64
0.48125094719522,267.107283292969,40
0.630528913810648,300.038806737161,57
0.123005477494642,438.29726900625,71
0.435872177358246,410.237572140472,61
0.739364350819459,360.254923742862,55
0.85342830544069,312.124769343594,53
0.48125094719522,502.259784693516,40
0.970512459676546,399.108632933125,49
0.911797181147026,142.050776943175,48
0.435872177358246,396.350077877371,39
0.52884886011821,222.03988126904,59
0.911797181147026,270.047982729766,48
0.970512459676546,508.328183858359,49
0.911797181147026,416.317385490208,48
0.578741691744788,252.051744573644,42
0.0146896447206045,256.065095537107,82
0.911797181147026,353.141336644308,48
0.578741691744788,588.259701171094,58
0.217562623135379,523.212306239844,67
0.0524259022711035,391.154387088258,76
0.314999242243824,397.170177356939,64
0.435872177358246,291.091243618946,61
0.48125094719522,448.169685159844,60
0.52884886011821,485.242655827109,59
0.68421052631579,653.515458958906,44
0.795936261880534,358.075177557109,46
0.911797181147026,293.105731615665,52
0.970512459676546,221.164246926263,49
0.739364350819459,321.064379244766,45
0.435872177358246,572.260802117715,61
0.85342830544069,374.270452287874,53
0.85342830544069,376.285460282526,53
0.630528913810648,351.129013258324,57
0.68421052631579,416.28489321962,44
0.85342830544069,414.302247103488,47
0.393048128342246,386.237805047367,62
0.0630128385546342,404.283057360244,25
0.911797181147026,394.333512010192,48
0.911797181147026,394.331771309039,52
0.911797181147026,412.289795064959,48
0.795936261880534,378.302128450623,54
0.85342830544069,388.253379113207,53
0.739364350819459,382.296676271484,55
0.970512459676546,312.254683871714,49
0.630528913810648,386.274106777951,43
0.739364350819459,362.237850354045,55
0.68421052631579,418.297153122705,56
0.52884886011821,354.300349334622,41
1,345.100193311769,50
0.970512459676546,390.269531079296,49
0.85342830544069,505.205895652969,47
0.68421052631579,381.268063824205,44
0.279861005867198,545.175924979609,35
0.48125094719522,283.117907992105,40
0.393048128342246,327.131630928828,38
0.85342830544069,415.21680268554,53
0.739364350819459,389.231195803828,55
0.435872177358246,297.133419262722,39
0.105122431747819,376.104221999844,72
0.68421052631579,265.074236240938,56
0.630528913810648,283.076298854687,57
0.68421052631579,310.113611729393,56
0.352681374353201,273.120581006016,37
0.52884886011821,274.103240490317,41
0.393048128342246,284.089352390547,62
0.123005477494642,305.069338833023,71
0.279861005867198,193.035787626094,35
0.970512459676546,227.128439739375,51
0.68421052631579,285.077209577187,44
0.0288055597653121,301.164681523684,79
0.970512459676546,214.087944524375,51
0.911797181147026,567.248781321485,52
0.795936261880534,1512.03034962125,54
0.393048128342246,293.117117468769,62
0.352681374353201,199.007778869835,37
0.0630128385546342,585.327125606615,75
0.68421052631579,207.08177088063,56
0.630528913810648,355.139059797969,43
0.435872177358246,505.133806972734,61
0.578741691744788,407.195392682188,58
0.0354629890233605,343.109932130295,78
0.795936261880534,291.16013376,54
0.48125094719522,473.188696999125,40
0.739364350819459,281.089241545968,55
0.279861005867198,473.215107935469,35
0.739364350819459,455.239826731,45
0.578741691744788,413.255023665682,42
0.85342830544069,358.239317029453,47
0.68421052631579,253.076049831016,56
0.68421052631579,365.343218801955,56
0.739364350819459,179.046809997306,55
0.630528913810648,723.462018091563,57
0.68421052631579,264.087810925471,56
0.0524259022711035,467.411513059297,76
0.739364350819459,409.270839989373,55
0.795936261880534,435.130828933437,54
0.578741691744788,293.053327059367,58
0.739364350819459,424.200506579687,45
0.795936261880534,140.012382709727,54
0.247450691723138,418.112054696189,66
0.630528913810648,575.297259398281,57
0.314999242243824,632.317758975093,64
0.0752560133365087,257.081072200062,74
0.68421052631579,562.31679619875,56
0.143140141592154,403.262397466109,70
0.630528913810648,289.180730511536,57
