p.value,m.z,t.score,pos_inx
0.48125094719522,345.133921056738,60,1
0.48125094719522,376.186285539922,60,1
0.48125094719522,313.252843874453,60,1
0.48125094719522,260.112699314678,40,1
0.48125094719522,319.080283772656,60,1
0.48125094719522,267.114317901739,60,1
0.48125094719522,325.273246609913,60,1
0.48125094719522,335.135293789168,60,1
0.48125094719522,241.077368709414,40,1
0.48125094719522,190.090577169414,60,1
0.48125094719522,285.278748151848,40,1
0.48125094719522,151.087154858866,60,1
0.48125094719522,276.090303628206,60,1
0.48125094719522,353.268361215278,60,1
0.48125094719522,358.144191933594,60,1
0.48125094719522,263.159974185361,40,1
0.48125094719522,362.268826975784,60,1
0.48125094719522,455.275382449576,40,1
0.48125094719522,299.112396311791,40,1
0.48125094719522,378.300130368178,60,1
0.48125094719522,208.102892738093,60,1
0.48125094719522,411.285611816532,60,1
0.48125094719522,370.21228410375,60,1
0.48125094719522,114.091794096377,40,1
0.48125094719522,596.562364446358,40,1
0.48125094719522,632.523996656403,60,1
0.48125094719522,638.571166386945,40,1
0.48125094719522,667.524272172948,40,1
0.48125094719522,162.112593342439,40,1
0.48125094719522,200.128836240127,40,1
0.48125094719522,412.284838463906,40,1
0.48125094719522,570.185637256406,40,1
0.48125094719522,372.24369867843,60,1
0.48125094719522,784.62852645352,40,1
0.48125094719522,280.097336596016,40,1
0.48125094719522,189.16303914207,60,1
0.48125094719522,147.044782324961,40,1
0.48125094719522,256.097224338822,60,1
0.48125094719522,204.207616079216,40,1
0.48125094719522,522.356416959697,60,1
0.48125094719522,550.388306823385,60,1
0.48125094719522,546.352103875625,60,1
0.48125094719522,544.337359160521,60,1
0.48125094719522,448.172595133984,60,1
0.48125094719522,453.213804786172,40,1
0.48125094719522,265.063927927823,60,1
0.48125094719522,187.144832934307,60,1
0.48125094719522,311.139475306155,60,1
0.48125094719522,250.107319932133,60,1
0.48125094719522,145.13416308737,40,1
0.48125094719522,215.048956639322,60,1
0.48125094719522,329.155945012891,40,1
0.48125094719522,730.537499545572,60,1
0.48125094719522,728.522197717188,60,1
0.48125094719522,544.338888410578,60,1
0.48125094719522,796.58240046444,60,1
0.48125094719522,744.588971626258,60,1
0.48125094719522,746.604758794531,40,1
0.48125094719522,760.617670961094,60,1
0.48125094719522,703.572590486544,60,1
0.48125094719522,181.134120373306,60,1
0.48125094719522,441.372444096063,60,1
0.48125094719522,269.160022246967,60,1
0.48125094719522,261.144357926256,60,1
0.48125094719522,279.218581595781,60,1
0.48125094719522,168.052496749492,60,1
0.481374559003365,195.065753624631,-0.719267622834226,1
0.481998479013103,251.128115866803,-0.718030158779434,1
0.482771721397793,336.180251616079,-0.719086051112602,1
0.48283004121355,293.283983236875,0.727337346705911,1
0.483072534084822,126.022342341988,-0.717171505844072,1
0.483189023844842,196.09761496287,0.71626267820605,1
0.484133942953288,283.070163173828,0.715690075496154,1
0.484201894813198,325.135063017319,0.716553200918325,1
0.484400250506106,381.18191666125,0.715797775792181,1
0.484789695710974,348.191518952577,0.714727194421443,1
0.484887353591717,350.174665602656,0.713186919318173,1
0.484931293360166,181.159575148215,0.714360222582118,1
0.48505073573897,341.304814271286,0.721204064916106,1
0.485092378263717,569.386399185614,0.713216545488544,1
0.4855259953602,384.191458046697,0.713905853610793,1
0.486788049903783,357.263870239204,0.712494765559362,1
0.486899449527876,177.160114016967,0.712271430475196,1
0.487919593837247,284.051403027799,0.709180042391074,1
0.48831859477961,224.189936158505,-0.709624578198733,1
0.488346639647906,229.03827421584,-0.709102767981443,1
0.488680157327532,265.154672333449,-0.707357126870425,1
0.489232783961439,306.133599518702,0.711728411116431,1
0.489357517472647,144.029602490217,0.705935796558226,1
0.489418726500264,137.060320515219,-0.705723814094891,1
0.489477637437013,372.144352731797,-0.706592339843117,1
0.489559210135467,240.17016823331,-0.705451118019655,1
0.491214221451604,263.095113222266,0.704867971193669,1
0.491953112069318,907.503722177821,0.70432749913098,1
0.491964686634543,375.175341875624,0.701600171586131,1
0.492109319035224,283.263124534968,0.709616084684042,1
0.492266720363882,788.621553082851,0.703062624086849,1
0.492384004144367,247.20489673702,0.702003311216268,1
0.492523317137221,312.145493816448,0.703525100394597,1
0.492723059994429,255.13300538106,0.70026059996316,1
0.49321630543343,327.155852973881,0.700432142158256,1
0.493307640413168,251.164439208521,0.6993731130105,1
0.493599887461963,187.123746938598,0.706507786008974,1
0.493679642046014,633.48824782331,0.706216245375106,1
0.493848071900164,293.053622960478,0.698424405680152,1
0.494028305780819,355.246962796328,-0.704419213702548,1
0.494054774618162,207.101301324883,0.706617637826465,1
0.4943298118217,176.071337184316,0.701470360786238,1
0.494945793353197,324.118533753359,-0.696625725454473,1
0.49522437661623,160.108566787895,0.698435923321202,1
0.49542452553043,311.221494923467,0.696104269650043,1
0.49547247403419,613.286800810381,0.697158007363286,1
0.495587707343423,115.076490155676,-0.69616204620309,1
0.495998005669925,394.233895765836,-0.695203820935296,1
0.496095499862619,304.227055598828,0.699044003585929,1
0.496216641216177,299.106951560078,0.702891183356757,1
0.496308630428391,161.092695820151,-0.695430672391623,1
0.496619396573122,170.08060824072,-0.694772036642452,1
0.497071987096176,371.24188482212,-0.694584421103728,1
0.497404926074942,233.093153513145,-0.695123210740205,1
0.497514295055694,154.050205362105,-0.694265110526504,1
0.498116165808036,306.205754756501,0.695432288393879,1
0.498232095661554,225.149360010039,0.699219860256114,1
0.498268292188375,288.154107378672,0.694300627199287,1
0.498609728464126,299.098342892672,-0.691476601698506,1
0.499352847797868,241.154649459703,-0.689549075899398,1
0.499373374148827,182.073680880632,-0.695781630692289,1
0.499629660134817,382.161460996497,0.691885124598501,1
0.499700077617683,194.005138098054,-0.6897139500509,1
0.500496802860684,128.070415764258,0.693349405959875,1
0.500621355306276,364.185246741094,0.689106319935546,1
0.5008244383176,198.160444355255,0.692361142117813,1
0.500919189562274,377.170704290252,0.687348294654582,1
0.500965435200182,250.180543145547,0.689449081926767,1
0.501073698307318,183.076945310582,-0.686935614122032,1
0.50144697478553,131.070481824421,-0.686012052083495,1
0.501524936337414,438.127433846094,0.68637585389644,1
0.502093389322769,483.361554313828,0.687221403361778,1
0.502182432251757,299.098479814619,0.689464644848345,1
0.502542179083915,160.060830014682,-0.684592608092211,1
0.503071045351327,212.08975545478,-0.68366527011808,1
0.503123649338584,396.213665253516,0.683765003611425,1
0.503436691775895,297.153114658131,-0.685401439592834,1
0.50363043783858,542.288797432813,0.684796911051578,1
0.504126822826934,305.1710628118,0.686423945786802,1
0.504321901573472,271.152764964375,-0.691540581857997,1
0.50489383403683,305.150502332342,-0.680771847876646,1
0.504907006120049,220.154746355625,-0.680550397177898,1
0.50562547399001,189.164557848899,-0.679728250500907,1
0.505782249026664,306.193285667031,-0.679239903098563,1
0.505799338215166,302.305066388182,0.681631794127445,1
0.507076781162142,252.087066668579,-0.683779961034324,1
0.507116320935742,252.098094998645,0.684985890427321,1
0.507404896849396,329.210733548639,0.679704683323709,1
0.507793854426329,248.059947590002,0.676406425695567,1
0.507821674706392,250.180309465065,0.676989681580056,1
0.508409244272438,239.103362168298,-0.675295080171212,1
0.508528330301903,161.128924506023,0.67875559384763,1
0.508638872010472,267.17050106625,-0.679763425803463,1
0.508871281293286,215.128410752303,-0.677645817335271,1
0.508892447836101,150.091923201902,-0.674173103714302,1
0.509987745301917,363.215961312832,-0.672575918212169,1
0.510301872208331,262.091735990261,0.677019365586073,1
0.510301872208331,262.09222084226,0.677019365586073,1
0.510447366474374,239.139181745562,-0.679169937674524,1
0.51071586843552,223.108941342073,0.676226894897441,1
0.510872425035795,242.102669551971,-0.677542233015603,1
0.511670936618483,116.17949098142,0.670261563958702,1
0.511855445933551,355.187334725054,-0.669253097759679,1
0.511871408174049,292.227319218897,0.672449198694185,1
0.511937800338683,251.163285716641,0.670802104122169,1
0.512266941533249,299.314946691956,0.669551231990862,1
0.512285876314587,438.23876235345,-0.668730917235217,1
0.512474461012989,205.097486273549,0.673775696621532,1
0.512548701479446,154.086789580795,-0.674246686185356,1
0.512700867063454,184.961124203594,0.67078106701288,1
0.513212359398879,318.300388537948,0.669603402556462,1
0.513430794721874,341.207980620167,0.668588807326142,1
0.513725869463365,217.159121583155,-0.667892106347508,1
0.514236487007419,251.164347469861,-0.665392412940757,1
0.51433328410711,289.164611116248,-0.665819003698011,1
0.514461677499269,281.08075040834,0.666208149004376,1
0.514752846658779,318.278920521795,0.66757578200902,1
0.514797538246666,399.358395247787,-0.670148625718718,1
0.514805945585849,351.213940466094,0.664574226142388,1
0.514924775894451,271.127714613798,-0.672981710194578,1
0.515382207177747,666.388000404209,0.665628315643816,1
0.515871434993576,190.097706654844,0.666656320362485,1
0.516321580759629,269.211309938248,-0.662065469883594,1
0.516915795137834,298.129127086551,0.663912052864868,1
0.516973451057799,333.242268589738,0.661129853013554,1
0.517191160585017,411.18315466656,0.66315316856939,1
0.5173972364388,491.286341676406,0.665477645029917,1
0.517738219711839,309.181798149577,-0.664570625722361,1
0.517774575774793,351.253297260547,0.666076215676462,1
0.517904591892512,239.058353424883,-0.662760205354785,1
0.518222149913801,322.077505568984,0.667303657837637,1
0.518497459697062,131.086154174091,0.659164530011416,1
0.519106091982545,283.128974189916,0.658660270967665,1
0.519253593133055,160.181194065432,0.657745345227329,1
0.519265513528722,231.174613058976,0.659114346659149,1
0.519495991199982,229.191561054975,0.660718814165203,1
0.519655703584603,256.190836792794,0.660622570035246,1
0.519967206769983,282.133737792188,-0.656466046849178,1
0.520063432708024,207.080634664945,0.660640803944198,1
0.520108889871663,139.087230065068,0.656144609515537,1
0.520509198202155,310.201458291931,-0.661714860655582,1
0.520779714178591,351.201571095418,0.655057163207972,1
0.521103449354238,291.133343945201,0.655317235793682,1
0.521167864337084,257.18972889242,-0.654341984118878,1
0.521887935313246,205.195919210559,-0.654476809140598,1
0.522372434909215,234.112434365856,0.654379957705077,1
0.522569736389599,129.066430104647,0.654063054455702,1
0.52274815399437,238.093258263065,0.65332684718345,1
0.522773430717561,307.094750977921,0.656894619921943,1
0.523025620668174,442.369836480843,-0.653496149969098,1
0.523040736853649,281.148695774297,-0.65423643563112,1
0.523265853964912,335.152534993146,0.656184927647999,1
0.523612901541055,156.065899528764,0.651796879461218,1
0.523685984082753,189.135180803349,-0.650788428894905,1
0.523879171198212,271.238351235318,0.654601520259023,1
0.524347856644085,124.03979322839,0.650130546330596,1
0.524447535288062,235.108582685076,0.64938192406627,1
0.525185627683372,239.175636773912,0.651043877133878,1
0.525331818728661,188.128236285406,-0.647897996782684,1
0.525793910136283,208.081184055812,-0.647459489320318,1
0.52584548977711,407.217759272344,0.649407496707265,1
0.525963744124868,182.050389476602,-0.649774137421572,1
0.525970030315019,144.102456978108,0.648664587384171,1
0.525999408856985,481.32734719023,-0.646683248661084,1
0.526159544929916,323.138904352873,-0.646896042147338,1
0.52621096220562,286.050738684856,-0.649276823993248,1
0.526376319387185,276.179972308198,-0.646826357022563,1
0.527076017130502,210.113932626192,-0.645542184194605,1
0.527120983704373,340.356986777407,0.646602785195865,1
0.52733899923267,294.117892180635,0.647024073660395,1
0.52737356459518,351.250326373859,-0.644805357388965,1
0.527687372374495,225.106174387057,0.644906435168228,1
0.527695438751745,202.118878265676,0.648178582656847,1
0.528117189249341,152.034657560061,-0.644401658227469,1
0.528128816133366,155.081998106735,0.646786535704074,1
0.528257982463233,219.105694492109,0.643271998935212,1
0.528392192792784,481.310178621133,0.645867295825256,1
0.528440325584541,285.120304968671,-0.64300857092017,1
0.52884886011821,262.121988379161,59,1
0.52884886011821,215.154259012873,59,1
0.52884886011821,345.127647883827,59,1
0.52884886011821,165.065485855857,59,1
0.52884886011821,161.132813080069,59,1
0.52884886011821,273.075926191641,59,1
0.52884886011821,295.226510549966,59,1
0.52884886011821,359.240415848516,41,1
0.52884886011821,184.042745310599,41,1
0.52884886011821,230.080528308437,59,1
0.52884886011821,116.070719258502,59,1
0.52884886011821,256.137225695469,41,1
0.52884886011821,327.288468992679,59,1
0.52884886011821,269.128504693906,59,1
0.52884886011821,244.093007463129,41,1
0.52884886011821,119.08563386715,41,1
0.52884886011821,282.170258562331,59,1
0.52884886011821,273.192087777495,41,1
0.52884886011821,365.205836366193,59,1
0.52884886011821,264.196071816655,59,1
0.52884886011821,222.075756673715,59,1
0.52884886011821,459.100563582266,59,1
0.52884886011821,374.207909279141,59,1
0.52884886011821,290.10180170125,59,1
0.52884886011821,552.406402660305,59,1
0.52884886011821,469.290907279743,41,1
0.52884886011821,178.134465748634,59,1
0.52884886011821,524.040494673281,59,1
0.52884886011821,373.273584702604,59,1
0.52884886011821,431.193962387969,41,1
0.52884886011821,651.265790405781,59,1
0.52884886011821,485.363660319385,59,1
0.52884886011821,335.257872364735,41,1
0.52884886011821,165.127881442808,59,1
0.52884886011821,229.191907959397,41,1
0.52884886011821,431.311491307656,59,1
0.52884886011821,204.102590290267,59,1
0.52884886011821,189.14033548082,59,1
0.52884886011821,211.144624107429,59,1
0.52884886011821,116.07101357952,59,1
0.52884886011821,524.372094657239,59,1
0.52884886011821,183.13880411836,59,1
0.52884886011821,294.099496027813,59,1
0.52884886011821,300.217207584068,59,1
0.52884886011821,207.149464736885,41,1
0.52884886011821,356.315665569352,41,1
0.52884886011821,229.097294575937,41,1
0.52884886011821,615.318750015268,41,1
0.52884886011821,195.138639326521,59,1
0.52884886011821,453.312115463699,59,1
0.52884886011821,429.332495394267,41,1
0.52884886011821,207.151071455586,41,1
0.52884886011821,732.554179308491,59,1
0.52884886011821,772.618497116766,59,1
0.52884886011821,504.310278007066,59,1
0.52884886011821,724.52614891875,41,1
0.52884886011821,773.52965495618,59,1
0.52884886011821,313.086314132656,59,1
0.52884886011821,315.23190409502,59,1
0.52884886011821,327.231583240703,59,1
0.52884886011821,526.313691828125,41,1
0.52884886011821,502.317268114433,59,1
0.52884886011821,274.071338032187,41,1
0.52884886011821,554.48010338625,41,1
0.52884886011821,476.315964152231,59,1
0.52884886011821,288.233205433203,59,1
0.52884886011821,256.118113130534,41,1
0.52884886011821,276.154846728255,59,1
0.52884886011821,261.087621426613,59,1
